Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-06-07 22:09,29989,logreg,relevance,displaced person,1456,3,102,0.0299485259709873,0.0299485259709873,1.0,0.0581553839164016,63,448,0,14511,0,0.3341346153846154,0.6116504854368932,0.6116504854368932,1.0,0.7590361445783133,63,40,0,0,0.8,1,smart scal,0.2094398442038071,0.0310674455655868,0.0310674455655868,1.0,0.0602626834921452,117,3649,0,0,bow
2023-06-07 22:09,6875,logreg,relevance,displaced person,1456,3,102,0.0384383982886556,0.0384383982886556,1.0,0.0740311574610531,57,575,0,14384,0,0.4819711538461538,0.5533980582524272,0.5533980582524272,1.0,0.7125,57,46,0,0,0.8,1,smart scal,0.0097682087992508,0.0443441317047265,0.0443441317047265,1.0,0.0849224510551741,167,3599,0,0,glove
2023-06-07 22:09,22681,logreg,relevance,displaced person,1456,3,102,0.048398957149542,0.0480171203103056,1.0,0.0916342288303235,64,718,6,14235,0,0.5024038461538461,0.6213592233009708,0.6213592233009708,1.0,0.7664670658682634,64,39,0,0,0.8,1,smart scal,0.1339355876912664,0.0509824747742963,0.0507304116865869,1.0,0.0965621840242669,191,3574,1,0,glove
2023-06-07 22:09,31702,logreg,relevance,displaced person,1456,3,102,0.0488669028678387,0.0488669028678387,1.0,0.0931803696622052,60,731,0,14228,0,0.5646634615384616,0.5825242718446602,0.5825242718446602,1.0,0.7361963190184049,60,43,0,0,0.8,1,smart scal,0.0219639015937035,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,glove
2023-06-07 22:10,26649,logreg,relevance,displaced person,1456,3,102,0.0645096597366134,0.0481894908793901,0.9860724233983288,0.0918883841661259,70,708,257,13984,10,0.4911057692307692,0.6893203883495146,0.6862745098039216,1.0,0.813953488372093,70,32,1,0,0.8,1,smart scal,0.2205092855980729,0.0701009028146574,0.05224688684353,0.9948453608247424,0.0992798353909465,193,3501,71,1,glove
2023-06-07 22:10,5121,logreg,relevance,displaced person,1456,3,102,0.0475299151012768,0.0475299151012768,1.0,0.0907466496490108,54,711,0,14248,0,0.4629807692307692,0.5242718446601942,0.5242718446601942,1.0,0.6878980891719745,54,49,0,0,0.8,1,smart scal,0.0282959830821835,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,glove
2023-06-07 22:10,3665,logreg,relevance,displaced person,1456,3,102,0.0479978608195735,0.0479978608195735,1.0,0.0915991580021687,66,718,0,14241,0,0.5901442307692308,0.6407766990291263,0.6407766990291263,1.0,0.7810650887573964,66,37,0,0,0.8,1,smart scal,0.1537395207019204,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,glove
2023-06-07 22:10,17436,logreg,relevance,displaced person,1456,3,102,0.1041513470151748,0.0495070572381019,1.0,0.0943434479962154,80,698,860,13401,0,0.5516826923076923,0.8058252427184466,0.8,1.0,0.888888888888889,80,20,3,0,0.8,1,smart scal,0.1934070173720605,0.1096654275092936,0.054694107696645,1.0,0.1037155840684309,194,3353,219,0,glove
2023-06-07 22:10,19383,logreg,relevance,displaced person,1456,3,102,0.0485995053145263,0.0485995053145263,1.0,0.0926941221471375,63,727,0,14232,0,0.5689903846153846,0.6116504854368932,0.6116504854368932,1.0,0.7590361445783133,63,40,0,0,0.8,1,smart scal,0.0208821814658357,0.0531067445565586,0.0531067445565586,1.0,0.1008572869389813,200,3566,0,0,glove
2023-06-07 22:10,3949,logreg,relevance,displaced person,1456,3,102,0.0510060832943378,0.0488507672719962,0.9972640218878248,0.0931391337677271,59,729,34,14194,2,0.5129807692307692,0.5728155339805825,0.5728155339805825,1.0,0.7283950617283951,59,44,0,0,0.8,1,smart scal,0.1272680991890096,0.0581518852894317,0.0543854972007464,1.0,0.1031605562579013,204,3547,15,0,glove
2023-06-07 22:11,27469,logreg,relevance,displaced person,1456,3,102,0.0485995053145263,0.0482177489466996,1.0,0.0919994896006124,68,721,6,14232,0,0.5040865384615385,0.6601941747572816,0.6601941747572816,1.0,0.7953216374269005,68,35,0,0,0.8,1,smart scal,0.1481425990820414,0.0546999468932554,0.0544488711819389,1.0,0.1032745591939546,205,3560,1,0,glove
2023-06-07 22:11,26689,logreg,relevance,displaced person,1456,3,102,0.0485995053145263,0.0484722872233736,1.0,0.092462696084683,70,725,2,14232,0,0.5257211538461539,0.6796116504854369,0.6796116504854369,1.0,0.8092485549132947,70,33,0,0,0.8,1,smart scal,0.1059379234393255,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,glove
2023-06-07 22:11,19281,logreg,relevance,displaced person,1456,3,102,0.0708603516277826,0.0499692391824458,0.9986338797814208,0.0951760953062951,53,731,329,13898,1,0.3682692307692308,0.5242718446601942,0.5196078431372549,1.0,0.6838709677419356,53,49,1,0,0.8,1,smart scal,0.1362293031621633,0.0743494423791821,0.0553145336225596,0.9902912621359224,0.1047765793528505,204,3484,76,2,glove
2023-06-07 22:11,1739,logreg,relevance,displaced person,1456,3,102,0.0492679991978073,0.0492679991978073,1.0,0.0939092762487257,63,737,0,14222,0,0.5302884615384615,0.6116504854368932,0.6116504854368932,1.0,0.7590361445783133,63,40,0,0,0.8,1,smart scal,0.0236620624832672,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,glove
2023-06-07 22:11,15697,logreg,relevance,displaced person,1456,3,102,0.0492011498094792,0.0491375852386682,1.0,0.0936723379850889,65,735,1,14223,0,0.4673076923076923,0.6310679611650486,0.6310679611650486,1.0,0.7738095238095238,65,38,0,0,0.8,1,smart scal,0.0158393118232583,0.0504514073287307,0.0504514073287307,1.0,0.096056622851365,190,3576,0,0,glove
2023-06-07 22:11,28157,logreg,relevance,displaced person,1456,3,102,0.0485995053145263,0.0485995053145263,1.0,0.0926941221471375,68,727,0,14232,0,0.4117788461538461,0.6601941747572816,0.6601941747572816,1.0,0.7953216374269005,68,35,0,0,0.8,1,smart scal,0.0019059757810236,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,glove
2023-06-07 22:11,11767,logreg,relevance,displaced person,1456,3,102,0.0496022461394478,0.0475010049577917,1.0,0.0906939558682443,76,709,33,14217,0,0.598798076923077,0.7378640776699029,0.7378640776699029,1.0,0.8491620111731844,76,27,0,0,0.8,1,smart scal,0.0489095674264079,0.0573552841210833,0.0563530037214247,1.0,0.1066935078007045,212,3550,4,0,glove
2023-06-07 22:12,32372,logreg,relevance,displaced person,1456,3,102,0.0444548432381843,0.0444548432381843,1.0,0.0851254480286738,66,665,0,14294,0,0.5649038461538463,0.6407766990291263,0.6407766990291263,1.0,0.7810650887573964,66,37,0,0,0.8,1,smart scal,0.0016011370055398,0.04753053637812,0.04753053637812,1.0,0.0907477820025348,179,3587,0,0,glove
2023-06-07 22:12,6754,logreg,relevance,displaced person,1456,3,102,0.0950598302025536,0.0468067108416748,0.9779086892488954,0.0893373696602758,69,664,758,13522,15,0.5149038461538462,0.6990291262135923,0.69,1.0,0.8165680473372781,69,31,3,0,0.8,1,smart scal,0.1597029853777711,0.1003717472118959,0.0523809523809523,0.9739583333333334,0.0994152046783626,187,3383,191,5,glove
2023-06-07 22:12,14699,logreg,relevance,displaced person,1456,3,102,0.0377699044053746,0.0377699044053746,1.0,0.0727905179077557,58,565,0,14394,0,0.4516826923076923,0.5631067961165048,0.5631067961165048,1.0,0.7204968944099379,58,45,0,0,0.8,1,smart scal,0.0018436137828385,0.0403611258629846,0.0403611258629846,1.0,0.077590607452782,152,3614,0,0,glove
2023-06-07 22:12,29969,logreg,relevance,displaced person,1456,3,102,0.031084965572565,0.031084965572565,1.0,0.0602956431535269,46,465,0,14494,0,0.3454326923076922,0.4466019417475728,0.4466019417475728,1.0,0.6174496644295302,46,57,0,0,0.8,1,smart scal,0.0081334514156689,0.0310674455655868,0.0310674455655868,1.0,0.0602626834921452,117,3649,0,0,glove
2023-06-07 22:12,19462,logreg,relevance,displaced person,1456,5,165,0.2124731471535982,0.0424524450975589,0.9961685823754788,0.0814345000391512,110,520,2645,11729,2,0.4178365384615385,0.7409638554216867,0.7189542483660131,1.0,0.8365019011406843,110,43,13,0,0.8,1,smart scal,0.245844972293081,0.2288900690387679,0.0540892798957315,0.994011976047904,0.1025957972805933,166,2903,696,1,sbert
2023-06-07 22:12,22264,logreg,relevance,displaced person,1456,5,165,0.1317803437164339,0.0483479284715578,0.9984802431610942,0.0922299431459254,124,657,1306,12932,1,0.4788461538461538,0.7951807228915663,0.7848101265822784,1.0,0.8794326241134751,124,34,8,0,0.8,1,smart scal,0.3029452699589133,0.1322357939458311,0.0552182711766406,1.0,0.1046575342465753,191,3268,307,0,sbert
2023-06-07 22:13,25360,logreg,relevance,displaced person,1456,5,165,0.0879430719656283,0.0470645998456898,1.0,0.0898981779206859,120,671,639,13586,0,0.5006250000000001,0.7469879518072289,0.7407407407407407,1.0,0.851063829787234,120,42,4,0,0.8,1,smart scal,0.2818888231713899,0.0942644715878916,0.0538141470180305,1.0,0.1021321400368518,194,3411,161,0,sbert
2023-06-07 22:13,25124,logreg,relevance,displaced person,1456,5,165,0.0621643394199785,0.0450475083737781,1.0,0.086211407639979,129,659,267,13970,0,0.579951923076923,0.7891566265060241,0.7865853658536586,1.0,0.8805460750853242,129,35,2,0,0.8,1,smart scal,0.2882845873088308,0.0655868295273499,0.0522488553730137,1.0,0.0993089326849244,194,3519,53,0,sbert
2023-06-07 22:13,29132,logreg,relevance,displaced person,1456,5,165,0.0428302900107411,0.0428302900107411,1.0,0.0821423973220033,127,638,0,14258,0,0.5438942307692307,0.7650602409638554,0.7650602409638554,1.0,0.8668941979522184,127,39,0,0,0.8,1,smart scal,0.1480273202785551,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,sbert
2023-06-07 22:13,20202,logreg,relevance,displaced person,1456,5,165,0.2225429645542427,0.0532984549987738,1.0,0.1012029491656965,132,652,2663,11581,0,0.5498076923076923,0.891566265060241,0.88,1.0,0.9361702127659576,132,18,16,0,0.8,1,smart scal,0.3821951867889882,0.2299522039298991,0.0633074935400516,1.0,0.1190765492102065,196,2900,670,0,sbert
2023-06-07 22:13,2805,logreg,relevance,displaced person,1456,5,165,0.6595059076262084,0.112532865907099,0.9861751152073732,0.2020138451856513,127,642,9182,5063,9,0.4983173076923077,0.927710843373494,0.9136690647482014,1.0,0.9548872180451128,127,12,27,0,0.8,1,smart scal,0.4482757401332674,0.6688794476898566,0.1336116910229645,0.9896907216494846,0.2354383813611281,192,1245,2327,2,sbert
2023-06-07 22:13,6449,logreg,relevance,displaced person,1456,5,165,0.0745837808807733,0.0456244807532539,1.0,0.0872674303118585,131,659,452,13785,0,0.5283173076923077,0.8192771084337349,0.8136645962732919,1.0,0.8972602739726028,131,30,5,0,0.8,1,smart scal,0.3011910914842476,0.0862984599044078,0.0549299642955232,1.0,0.1041395469929705,200,3441,125,0,sbert
2023-06-07 22:14,5653,logreg,relevance,displaced person,1456,5,165,0.1187567132116004,0.0478711829984768,1.0,0.0913684501972728,130,660,1109,13127,0,0.518798076923077,0.8253012048192772,0.8176100628930818,1.0,0.8996539792387543,130,29,7,0,0.8,1,smart scal,0.343958135833382,0.1309081253319171,0.0586712683347713,1.0,0.1108394458027709,204,3273,289,0,sbert
2023-06-07 22:14,31510,logreg,relevance,displaced person,1456,5,165,0.867749731471536,0.2491389207807118,0.9878603945371776,0.397921760391198,130,651,12275,1962,8,0.5130288461538461,0.9759036144578314,0.9701492537313432,1.0,0.9848484848484848,130,4,32,0,0.8,1,smart scal,0.4541614832934769,0.8552841210833776,0.2721179624664879,0.9902439024390244,0.426919032597266,203,543,3018,2,sbert
2023-06-07 22:14,12862,logreg,relevance,displaced person,1456,5,165,0.77718850698174,0.1657444668008048,0.9969742813918304,0.2842354970886349,134,659,10918,3317,2,0.5490865384615384,0.9759036144578314,0.9710144927536232,1.0,0.9852941176470588,134,4,28,0,0.8,1,smart scal,0.4259043992892343,0.7721720658523632,0.192090395480226,1.0,0.3222748815165877,204,858,2704,0,sbert
2023-06-07 22:14,24751,logreg,relevance,displaced person,1456,5,165,0.1049274973147153,0.0467577035818974,1.0,0.0893381599617512,131,654,909,13333,0,0.5340865384615384,0.8433734939759037,0.8343949044585988,1.0,0.9097222222222222,131,26,9,0,0.8,1,smart scal,0.3000355441577246,0.1131173659054699,0.0580936266215454,1.0,0.1098081023454157,206,3340,220,0,sbert
2023-06-07 22:14,23411,logreg,relevance,displaced person,1456,5,165,0.0544441460794844,0.0463777928232904,1.0,0.0886444516337754,115,685,126,14085,0,0.5140384615384614,0.7048192771084337,0.7012195121951219,1.0,0.8243727598566308,115,49,2,0,0.8,1,smart scal,0.2681152997087329,0.0554965480616038,0.0484216158373461,1.0,0.0923705026792549,181,3557,28,0,sbert
2023-06-07 22:14,1265,logreg,relevance,displaced person,1456,5,165,0.0585392051557465,0.0455318859320765,1.0,0.0870980341101419,131,669,203,14024,0,0.5239903846153846,0.8012048192771084,0.7987804878048781,1.0,0.888135593220339,131,33,2,0,0.8,1,smart scal,0.3091233917983534,0.0621348911311736,0.0510478237506716,1.0,0.0971370143149284,190,3532,44,0,sbert
2023-06-07 22:15,7026,logreg,relevance,displaced person,1456,5,165,0.0592105263157894,0.0450425894378194,1.0,0.0862023995826812,134,661,221,14014,0,0.5505288461538462,0.8253012048192772,0.8220858895705522,1.0,0.9023569023569024,134,29,3,0,0.8,1,smart scal,0.3300931961008952,0.0658523632501327,0.0517520215633423,1.0,0.0984110712455151,192,3518,56,0,sbert
2023-06-07 22:15,9964,logreg,relevance,displaced person,1456,5,165,0.5937164339419978,0.0975536992840095,0.9969512195121952,0.1777173913043478,129,654,8190,6050,2,0.5519711538461538,0.933734939759036,0.9214285714285714,1.0,0.9591078066914498,129,11,26,0,0.8,1,smart scal,0.4178897080129028,0.5953266064790228,0.1216839677047289,0.9952830188679244,0.2168550873586844,211,1523,2031,1,sbert
2023-06-07 22:15,28041,logreg,relevance,displaced person,1456,5,165,0.0424946294307196,0.0404332615715823,1.0,0.077723892660847,130,601,32,14263,0,0.5685576923076924,0.7831325301204819,0.7831325301204819,1.0,0.8783783783783784,130,36,0,0,0.8,1,smart scal,0.208842883097358,0.0491237387148167,0.0476063829787234,1.0,0.0908860116780908,179,3581,6,0,sbert
2023-06-07 22:15,6605,logreg,relevance,displaced person,1456,5,165,0.0471267454350161,0.0420462981710197,1.0,0.0806994818652849,125,623,79,14194,0,0.5780769230769232,0.7530120481927711,0.7530120481927711,1.0,0.859106529209622,125,41,0,0,0.8,1,smart scal,0.2127863389005671,0.0570897503983005,0.0512957520705316,1.0,0.0975857687420584,192,3551,23,0,sbert
2023-06-07 22:15,8452,logreg,relevance,displaced person,1456,5,165,0.2283834586466165,0.0423262789535077,1.0,0.0812150279776179,115,508,2894,11494,0,0.4471153846153846,0.7891566265060241,0.7666666666666667,1.0,0.8679245283018869,115,35,16,0,0.8,1,smart scal,0.3155384490138718,0.2434944237918215,0.0506497834055314,1.0,0.0964161116397082,152,2849,765,0,sbert
2023-06-07 22:15,16364,logreg,relevance,displaced person,1456,5,165,0.1151987110633727,0.0300264939652634,1.0,0.058302372106316,103,408,1308,13180,0,0.39375,0.6867469879518072,0.6645161290322581,1.0,0.7984496124031008,103,52,11,0,0.8,1,smart scal,0.2220365271066832,0.1200212426978226,0.0341008452346254,1.0,0.0659526493799323,117,3314,335,0,sbert
2023-06-07 22:16,19612,logreg,relevance,displaced person,1456,5,165,0.034438775510204,0.034438775510204,1.0,0.0665844636251541,119,513,0,14383,0,0.4512980769230769,0.7168674698795181,0.7168674698795181,1.0,0.8350877192982457,119,47,0,0,0.8,1,smart scal,0.357944989919787,0.0443441317047265,0.0443441317047265,1.0,0.0849224510551741,167,3599,0,0,bow
2023-06-07 22:16,22605,logreg,relevance,displaced person,1456,5,165,0.0441058002148227,0.0441058002148227,1.0,0.0844853083006494,125,657,0,14239,0,0.5208173076923076,0.7530120481927711,0.7530120481927711,1.0,0.859106529209622,125,41,0,0,0.8,1,smart scal,0.3129733960392429,0.0507169410515135,0.0507169410515135,1.0,0.0965377811473338,191,3575,0,0,bow
2023-06-07 22:16,23597,logreg,relevance,displaced person,1456,5,165,0.0449785177228786,0.0449785177228786,1.0,0.0860850571758961,121,670,0,14226,0,0.4802884615384615,0.7289156626506024,0.7289156626506024,1.0,0.8432055749128919,121,45,0,0,0.8,1,smart scal,0.3222417412907875,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,bow
2023-06-07 22:17,12282,logreg,relevance,displaced person,1456,5,165,0.0449113856068743,0.0449113856068743,1.0,0.0859620944426598,119,669,0,14227,0,0.5192307692307693,0.7168674698795181,0.7168674698795181,1.0,0.8350877192982457,119,47,0,0,0.8,1,smart scal,0.2259293911118797,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,bow
2023-06-07 22:17,26567,logreg,relevance,displaced person,1456,5,165,0.0439715359828141,0.0439715359828141,1.0,0.0842389556941675,110,655,0,14241,0,0.4991826923076922,0.6626506024096386,0.6626506024096386,1.0,0.7971014492753623,110,56,0,0,0.8,1,smart scal,0.2992771716284381,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,bow
2023-06-07 22:17,25438,logreg,relevance,displaced person,1456,5,165,0.0440386680988184,0.0440386680988184,1.0,0.0843621399176954,128,656,0,14240,0,0.5013461538461539,0.7710843373493976,0.7710843373493976,1.0,0.870748299319728,128,38,0,0,0.8,1,smart scal,0.3625858587517066,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,bow
2023-06-07 22:18,22958,logreg,relevance,displaced person,1456,5,165,0.0434344790547798,0.0434344790547798,1.0,0.0832529112783889,131,647,0,14249,0,0.5437500000000001,0.7891566265060241,0.7891566265060241,1.0,0.8821548821548821,131,35,0,0,0.8,1,smart scal,0.3550436349886113,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,bow
2023-06-07 22:18,26945,logreg,relevance,displaced person,1456,5,165,0.0447099892588614,0.0447099892588614,1.0,0.0855931114252666,124,666,0,14230,0,0.5987019230769232,0.7469879518072289,0.7469879518072289,1.0,0.8551724137931034,124,42,0,0,0.8,1,smart scal,0.284656564550756,0.0531067445565586,0.0531067445565586,1.0,0.1008572869389813,200,3566,0,0,bow
2023-06-07 22:18,21656,logreg,relevance,displaced person,1456,5,165,0.0442400644468313,0.0442400644468313,1.0,0.0847315975570556,131,659,0,14237,0,0.5342307692307693,0.7891566265060241,0.7891566265060241,1.0,0.8821548821548821,131,35,0,0,0.8,1,smart scal,0.2885275688743871,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,bow
2023-06-07 22:19,6905,logreg,relevance,displaced person,1456,5,165,0.04484425349087,0.04484425349087,1.0,0.0858391159085068,121,668,0,14228,0,0.4859134615384615,0.7289156626506024,0.7289156626506024,1.0,0.8432055749128919,121,45,0,0,0.8,1,smart scal,0.3100632846646473,0.0544344131704726,0.0544344131704726,1.0,0.1032485520020146,205,3561,0,0,bow
2023-06-07 22:19,12136,logreg,relevance,displaced person,1456,5,165,0.0445757250268528,0.0445757250268528,1.0,0.0853470437017994,131,664,0,14232,0,0.5141826923076923,0.7891566265060241,0.7891566265060241,1.0,0.8821548821548821,131,35,0,0,0.8,1,smart scal,0.3685705196706374,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,bow
2023-06-07 22:19,1362,logreg,relevance,displaced person,1456,5,165,0.0439044038668098,0.0439044038668098,1.0,0.0841157556270096,131,654,0,14242,0,0.5300480769230769,0.7891566265060241,0.7891566265060241,1.0,0.8821548821548821,131,35,0,0,0.8,1,smart scal,0.3232902841308391,0.0546999468932554,0.0546999468932554,1.0,0.1037260825780463,206,3560,0,0,bow
2023-06-07 22:20,5733,logreg,relevance,displaced person,1456,5,165,0.0458512352309344,0.0458512352309344,1.0,0.0876821362089993,117,683,0,14213,0,0.509423076923077,0.7048192771084337,0.7048192771084337,1.0,0.8268551236749118,117,49,0,0,0.8,1,smart scal,0.2722038210003117,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,bow
2023-06-07 22:20,1083,logreg,relevance,displaced person,1456,5,165,0.0451799140708915,0.0451799140708915,1.0,0.0864538506005523,127,673,0,14223,0,0.5094230769230769,0.7650602409638554,0.7650602409638554,1.0,0.8668941979522184,127,39,0,0,0.8,1,smart scal,0.3265229009891708,0.0504514073287307,0.0504514073287307,1.0,0.096056622851365,190,3576,0,0,bow
2023-06-07 22:20,2628,logreg,relevance,displaced person,1456,5,165,0.0445085929108485,0.0445085929108485,1.0,0.0852239861173597,132,663,0,14233,0,0.5881730769230767,0.7951807228915663,0.7951807228915663,1.0,0.8859060402684563,132,34,0,0,0.8,1,smart scal,0.2439033927567426,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,bow
2023-06-07 22:21,17109,logreg,relevance,displaced person,1456,5,165,0.0440386680988184,0.0440386680988184,1.0,0.0843621399176954,129,656,0,14240,0,0.5190865384615384,0.7771084337349398,0.7771084337349398,1.0,0.8745762711864408,129,37,0,0,0.8,1,smart scal,0.318685487579974,0.0562931492299522,0.0562931492299522,1.0,0.106586224233283,212,3554,0,0,bow
2023-06-07 22:21,23559,logreg,relevance,displaced person,1456,5,165,0.0408163265306122,0.0408163265306122,1.0,0.0784313725490195,123,608,0,14288,0,0.5042307692307693,0.7409638554216867,0.7409638554216867,1.0,0.8512110726643599,123,43,0,0,0.8,1,smart scal,0.3193631628062913,0.04753053637812,0.04753053637812,1.0,0.0907477820025348,179,3587,0,0,bow
2023-06-07 22:21,28330,logreg,relevance,displaced person,1456,5,165,0.0424946294307196,0.0424946294307196,1.0,0.0815248889175091,115,633,0,14263,0,0.5040865384615385,0.6927710843373494,0.6927710843373494,1.0,0.8185053380782917,115,51,0,0,0.8,1,smart scal,0.2281039721825844,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,bow
2023-06-07 22:21,11904,logreg,relevance,displaced person,1456,5,165,0.0345059076262083,0.0345059076262083,1.0,0.0667099286177806,109,514,0,14382,0,0.467451923076923,0.6566265060240963,0.6566265060240963,1.0,0.7927272727272727,109,57,0,0,0.8,1,smart scal,0.2789179768738899,0.0403611258629846,0.0403611258629846,1.0,0.077590607452782,152,3614,0,0,bow
2023-06-07 22:22,11740,logreg,relevance,displaced person,1456,5,165,0.0274570354457572,0.0273264401772525,1.0,0.0531991373112868,104,407,2,14487,0,0.3530769230769231,0.6325301204819277,0.6303030303030303,1.0,0.7732342007434944,104,61,1,0,0.8,1,smart scal,0.2888145001838594,0.0313329792883696,0.0310756972111553,1.0,0.0602782071097372,117,3648,1,0,bow
2023-06-07 22:22,4101,logreg,relevance,displaced person,1456,5,165,0.1941460794844253,0.0413704975640923,0.9980732177263968,0.0794478527607362,113,518,2374,12003,1,0.4639903846153847,0.7349397590361446,0.7197452229299363,1.0,0.8370370370370369,113,44,9,0,0.8,1,smart scal,0.1986197418832591,0.2060541688794477,0.0528983211910041,1.0,0.1004813477737665,167,2990,609,0,glove
2023-06-07 22:22,29505,logreg,relevance,displaced person,1456,5,165,0.0445085929108485,0.0445085929108485,1.0,0.0852239861173597,119,663,0,14233,0,0.6269711538461538,0.7168674698795181,0.7168674698795181,1.0,0.8350877192982457,119,47,0,0,0.8,1,smart scal,0.1918392399867444,0.0507169410515135,0.0507169410515135,1.0,0.0965377811473338,191,3575,0,0,glove
2023-06-07 22:22,26498,logreg,relevance,displaced person,1456,5,165,0.0446428571428571,0.0446428571428571,1.0,0.0854700854700854,126,665,0,14231,0,0.6173076923076923,0.7590361445783133,0.7590361445783133,1.0,0.8630136986301369,126,40,0,0,0.8,1,smart scal,0.1210749250779751,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,glove
2023-06-07 22:22,14408,logreg,relevance,displaced person,1456,5,165,0.0467239527389903,0.0463398253861652,1.0,0.0885750962772785,98,690,6,14200,0,0.5140384615384616,0.5903614457831325,0.5903614457831325,1.0,0.7424242424242424,98,68,0,0,0.8,1,smart scal,0.1452840457275752,0.0520446096654275,0.0515409139213602,1.0,0.0980293077311773,194,3570,2,0,glove
2023-06-07 22:23,12436,logreg,relevance,displaced person,1456,5,165,0.044172932330827,0.0439803934734439,1.0,0.0842552096732698,110,655,3,14238,0,0.5852884615384616,0.6626506024096386,0.6626506024096386,1.0,0.7971014492753623,110,56,0,0,0.8,1,smart scal,0.1419501735796655,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,glove
2023-06-07 22:23,29498,logreg,relevance,displaced person,1456,5,165,0.0453141783029001,0.0449936203075683,1.0,0.086112717691665,114,670,5,14221,0,0.6214903846153846,0.6927710843373494,0.6909090909090909,1.0,0.8172043010752689,114,51,1,0,0.8,1,smart scal,0.1831852191407725,0.0523101433882103,0.0520584329349269,1.0,0.0989649078515526,196,3569,1,0,glove
2023-06-07 22:23,6873,logreg,relevance,displaced person,1456,5,165,0.4019199785177229,0.0690844481605351,0.9969834087481146,0.1292151304857785,115,661,5326,8907,2,0.5040865384615385,0.7891566265060241,0.7666666666666667,1.0,0.8679245283018869,115,35,16,0,0.8,1,smart scal,0.2415084204710878,0.4086563993627191,0.0797850351384869,0.9948453608247424,0.1477229238423268,193,2226,1346,1,glove
2023-06-07 22:23,27529,logreg,relevance,displaced person,1456,5,165,0.0470596133190118,0.0462272391318954,1.0,0.0883694046625136,102,688,13,14195,0,0.4814423076923076,0.6144578313253012,0.6144578313253012,1.0,0.7611940298507462,102,64,0,0,0.8,1,smart scal,0.116691559506191,0.0536378120021242,0.053134962805526,1.0,0.1009081735620585,200,3564,2,0,glove
2023-06-07 22:23,10386,logreg,relevance,displaced person,1456,5,165,0.0467239527389903,0.0465319277512925,1.0,0.0889259591941486,97,693,3,14200,0,0.5029326923076923,0.5843373493975904,0.5843373493975904,1.0,0.7376425855513308,97,69,0,0,0.8,1,smart scal,0.0667537054432516,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,glove
2023-06-07 22:23,10035,logreg,relevance,displaced person,1456,5,165,0.1207706766917293,0.0481349523740274,0.9910179640718564,0.0918105540531169,121,662,1137,13091,6,0.5195192307692308,0.7530120481927711,0.7469135802469136,1.0,0.8551236749116607,121,41,4,0,0.8,1,smart scal,0.2876810448096142,0.1210833775889538,0.0578182853887781,0.9902439024390244,0.1092572658772874,203,3308,253,2,glove
2023-06-07 22:24,15000,logreg,relevance,displaced person,1456,5,165,0.0649838882921589,0.0469445014712926,0.9985443959243084,0.0896732026143791,108,686,282,13927,1,0.508846153846154,0.6506024096385542,0.6506024096385542,1.0,0.7883211678832116,108,58,0,0,0.8,1,smart scal,0.1462086813038985,0.0687732342007435,0.0549717057396928,1.0,0.1042145593869731,204,3507,55,0,glove
2023-06-07 22:24,6880,logreg,relevance,displaced person,1456,5,165,0.067937701396348,0.0468867989290862,1.0,0.0895737704918032,102,683,329,13884,0,0.4784134615384616,0.6265060240963856,0.6219512195121951,1.0,0.7669172932330827,102,62,2,0,0.8,1,smart scal,0.1395397192682329,0.0746149761019649,0.0555706153429113,0.9951456310679612,0.1052631578947368,205,3484,76,1,glove
