Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-06-08 14:44,30352,logreg,uncertainty,displaced person,583,5,125,0.7315318476925776,0.2233502538071066,1.0,0.3651452282157676,94,440,3729,1530,0,0.5273413379073756,0.9365079365079364,0.9215686274509804,1.0,0.9591836734693878,94,8,24,0,0.8,1,smart scal,0.3456665146722549,0.726149622512011,0.2312138728323699,1.0,0.3755868544600939,120,399,938,0,sbert
2023-06-08 14:44,3015,logreg,uncertainty,displaced person,583,5,125,0.7741709071766977,0.2569284064665127,1.0,0.4088194763435921,89,445,3967,1287,0,0.4999656946826757,0.8888888888888888,0.8640776699029126,1.0,0.9270833333333331,89,14,23,0,0.8,1,smart scal,0.3363757043681811,0.7796842827728209,0.272108843537415,1.0,0.427807486631016,120,321,1016,0,sbert
2023-06-08 14:45,24074,logreg,uncertainty,displaced person,583,5,125,0.8561151079136691,0.3505154639175257,0.9977426636568848,0.5187793427230047,91,442,4437,819,1,0.5010463121783877,0.9444444444444444,0.9285714285714286,1.0,0.962962962962963,91,7,28,0,0.8,1,smart scal,0.4352313142612607,0.8647906657515443,0.3785488958990536,1.0,0.5491990846681922,120,197,1140,0,sbert
2023-06-08 14:45,11889,logreg,half_and_half,displaced person,583,5,125,0.7176697666257238,0.2151219512195122,1.0,0.3540746688077077,93,441,3649,1609,0,0.5583190394511149,0.9285714285714286,0.9117647058823528,1.0,0.953846153846154,93,9,24,0,0.8,1,smart scal,0.3684923174556965,0.7117364447494853,0.2222222222222222,1.0,0.3636363636363636,120,420,917,0,sbert
2023-06-08 14:46,21122,logreg,half_and_half,displaced person,583,5,125,0.7248640112300404,0.2199004975124378,1.0,0.3605220228384991,92,442,3689,1568,0,0.5086106346483704,0.9285714285714286,0.9108910891089108,1.0,0.9533678756476685,92,9,25,0,0.8,1,smart scal,0.3173286044273083,0.7172271791352093,0.225563909774436,1.0,0.3680981595092025,120,412,925,0,sbert
2023-06-08 14:46,11456,logreg,half_and_half,displaced person,583,5,125,0.7485523776101071,0.2377659574468085,1.0,0.3841856467554791,87,447,3819,1433,0,0.4999656946826757,0.8888888888888888,0.8613861386138614,1.0,0.9255319148936172,87,14,25,0,0.8,1,smart scal,0.3381111533720454,0.7460535346602608,0.2448979591836734,1.0,0.3934426229508196,120,370,967,0,sbert
2023-06-08 14:47,17670,logreg,random,displaced person,583,5,125,0.0840498333040884,0.0840498333040884,1.0,0.1550663645192619,55,479,0,5220,0,0.5165351629502573,0.4365079365079365,0.4365079365079365,1.0,0.6077348066298343,55,71,0,0,0.8,1,smart scal,0.0297658882467971,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:48,25558,logreg,random,displaced person,583,5,125,0.083172486401123,0.083172486401123,1.0,0.1535720071278146,60,474,0,5225,0,0.4956432246998284,0.4761904761904761,0.4761904761904761,1.0,0.6451612903225806,60,66,0,0,0.8,1,smart scal,0.0311948474758087,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:48,16965,logreg,random,displaced person,583,5,125,0.081242323214599,0.081242323214599,1.0,0.1502758844530996,71,463,0,5236,0,0.5903773584905659,0.5634920634920635,0.5634920634920635,1.0,0.7208121827411168,71,55,0,0,0.8,1,smart scal,0.0385320646178943,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:49,32326,logreg,relevance,displaced person,583,10,225,0.8919449901768173,0.3809034907597536,0.9946380697050938,0.5508537490720119,161,371,4623,603,2,0.5282418524871355,0.9557522123893806,0.9415204678362572,1.0,0.9698795180722892,161,10,55,0,0.8,1,smart scal,0.4839575755452565,0.8997940974605353,0.4507575757575757,0.9916666666666668,0.6197916666666666,119,145,1192,1,sbert
2023-06-08 14:49,22263,logreg,relevance,displaced person,583,10,225,0.859974995534917,0.3223854796888504,1.0,0.4875816993464051,161,373,4442,784,0,0.5345454545454547,0.9557522123893806,0.9415204678362572,1.0,0.9698795180722892,161,10,55,0,0.8,1,smart scal,0.4030412463775176,0.8695950583390528,0.3870967741935484,1.0,0.5581395348837209,120,190,1147,0,sbert
2023-06-08 14:50,15268,logreg,relevance,displaced person,583,10,225,0.8919449901768173,0.3802672147995889,0.9946236559139784,0.550185873605948,162,370,4624,603,2,0.531123499142367,0.9646017699115044,0.9529411764705882,1.0,0.9759036144578312,162,8,56,0,0.8,1,smart scal,0.4740730153869069,0.9011667810569663,0.4545454545454545,1.0,0.625,120,144,1193,0,sbert
2023-06-08 14:50,20422,logreg,uncertainty,displaced person,583,10,225,0.8560457224504375,0.3204047217537942,1.0,0.4853128991060025,154,380,4413,806,0,0.4992452830188679,0.9469026548672568,0.927710843373494,1.0,0.9625,154,12,60,0,0.8,1,smart scal,0.328118053342696,0.8641043239533288,0.3773584905660377,1.0,0.5479452054794521,120,198,1139,0,sbert
2023-06-08 14:51,2097,logreg,uncertainty,displaced person,583,10,225,0.7499553491694946,0.2108229988726042,1.0,0.3482309124767225,160,374,3825,1400,0,0.550934819897084,0.8893805309734514,0.8648648648648649,1.0,0.927536231884058,160,25,41,0,0.8,1,smart scal,0.2572551475786431,0.7508579272477693,0.2484472049689441,1.0,0.3980099502487562,120,363,974,0,sbert
2023-06-08 14:51,9017,logreg,uncertainty,displaced person,583,10,225,0.7392391498481872,0.2060902664491571,1.0,0.3417493237150586,155,379,3760,1460,0,0.519056603773585,0.8893805309734514,0.8611111111111112,1.0,0.9253731343283582,155,25,46,0,0.8,1,smart scal,0.2160331463425461,0.7336993822923816,0.2362204724409448,1.0,0.3821656050955413,120,388,949,0,sbert
2023-06-08 14:52,5310,logreg,half_and_half,displaced person,583,10,225,0.8576531523486337,0.3205456095481671,1.0,0.485474499677211,158,376,4426,797,0,0.5177958833619211,0.9336283185840708,0.9132947976878611,1.0,0.9546827794561934,158,15,53,0,0.8,1,smart scal,0.3611090712286233,0.8675360329444063,0.3833865814696485,1.0,0.5542725173210161,120,193,1144,0,sbert
2023-06-08 14:52,30601,logreg,half_and_half,displaced person,583,10,225,0.8508662261118057,0.3064784053156146,1.0,0.4691671964399236,165,369,4395,835,0,0.5494939965694683,0.9734513274336284,0.9649122807017544,1.0,0.9821428571428572,165,6,55,0,0.8,1,smart scal,0.4063018099168804,0.8551818805765271,0.3625377643504531,1.0,0.532150776053215,120,211,1126,0,sbert
2023-06-08 14:53,30141,logreg,half_and_half,displaced person,583,10,225,0.8564029290944811,0.3209459459459459,1.0,0.4859335038363171,154,380,4415,804,0,0.4909605488850772,0.9203539823008848,0.8953488372093024,1.0,0.9447852760736196,154,18,54,0,0.8,1,smart scal,0.3278618484743325,0.8647906657515443,0.3785488958990536,1.0,0.5491990846681922,120,197,1140,0,sbert
2023-06-08 14:53,31331,logreg,random,displaced person,583,10,225,0.075549205215217,0.075549205215217,1.0,0.1404848887412819,111,423,0,5176,0,0.5062692967409949,0.4911504424778761,0.4911504424778761,1.0,0.658753709198813,111,115,0,0,0.8,1,smart scal,0.0223846960237377,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:54,13096,logreg,random,displaced person,583,10,225,0.0742989819610644,0.0742989819610644,1.0,0.1383208645054031,118,416,0,5183,0,0.5096912521440825,0.5221238938053098,0.5221238938053098,1.0,0.686046511627907,118,108,0,0,0.8,1,smart scal,0.0263461681492768,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:54,21470,logreg,random,displaced person,583,10,225,0.0771566351134131,0.0758361652656054,1.0,0.140980881130507,110,424,8,5167,0,0.4960034305317325,0.4867256637168141,0.4867256637168141,1.0,0.6547619047619047,110,116,0,0,0.8,1,smart scal,0.026171452304241,0.0830473575840768,0.0824175824175824,1.0,0.1522842639593908,120,1336,1,0,sbert
2023-06-08 14:55,17177,logreg,relevance,displaced person,583,20,370,0.9105243857719104,0.370757180156658,0.9793103448275862,0.5378787878787878,244,284,4682,482,6,0.5309433962264152,0.9595687331536388,0.942084942084942,1.0,0.970178926441352,244,15,112,0,0.8,1,smart scal,0.5118255093381755,0.9176389842141386,0.5,0.9916666666666668,0.664804469273743,119,119,1218,1,sbert
2023-06-08 14:55,15891,logreg,relevance,displaced person,583,20,370,0.9211587825449212,0.4031117397454031,0.9726962457337884,0.57,241,285,4739,422,8,0.5277915951972556,0.954177897574124,0.9409448818897638,0.991701244813278,0.9656565656565655,239,15,115,2,0.8,1,smart scal,0.5678124616969304,0.9279341111873712,0.5336322869955157,0.9916666666666668,0.6938775510204082,119,104,1233,1,sbert
2023-06-08 14:56,29396,logreg,relevance,displaced person,583,20,370,0.9213421342134214,0.4014285714285714,0.9656357388316152,0.5671039354187689,243,281,4744,419,10,0.5277015437392798,0.967654986522911,0.9529411764705882,1.0,0.9759036144578312,243,12,116,0,0.8,1,smart scal,0.5844905819817339,0.9286204529855868,0.5363636363636364,0.9833333333333332,0.6941176470588236,118,102,1235,2,sbert
2023-06-08 14:56,28080,logreg,uncertainty,displaced person,583,20,370,0.7827282728272827,0.2041638683680322,1.0,0.3390964863357501,230,304,3965,1185,0,0.5201372212692967,0.8706199460916442,0.8273381294964028,1.0,0.905511811023622,230,48,93,0,0.8,1,smart scal,0.1723813260009107,0.7858613589567605,0.2777777777777778,1.0,0.4347826086956522,120,312,1025,0,sbert
2023-06-08 14:57,2849,logreg,uncertainty,displaced person,583,20,370,0.7543087642097543,0.1839220462850182,1.0,0.3106995884773663,232,302,3812,1340,0,0.5200471698113207,0.908355795148248,0.8721804511278195,1.0,0.931726907630522,232,34,105,0,0.8,1,smart scal,0.1796265073663552,0.7632120796156486,0.2580645161290322,1.0,0.4102564102564102,120,345,992,0,sbert
2023-06-08 14:57,31761,logreg,uncertainty,displaced person,583,20,370,0.8292995966263293,0.2455429497568881,1.0,0.3942745608327911,231,303,4220,931,0,0.518696397941681,0.9191374663072776,0.8850574712643678,1.0,0.9390243902439024,231,30,110,0,0.8,1,smart scal,0.2294062158698693,0.8352779684282773,0.3333333333333333,1.0,0.5,120,240,1097,0,sbert
2023-06-08 14:58,28132,logreg,half_and_half,displaced person,583,20,370,0.8791712504583792,0.3080967402733964,0.9965986394557824,0.4706827309236948,240,293,4502,658,1,0.5286921097770154,0.9433962264150944,0.9195402298850576,1.0,0.9580838323353292,240,21,110,0,0.8,1,smart scal,0.3543558436796106,0.8936170212765957,0.4363636363636363,1.0,0.6075949367088608,120,155,1182,0,sbert
2023-06-08 14:58,18614,logreg,half_and_half,displaced person,583,20,370,0.8769710304363769,0.309989701338826,0.9966887417218544,0.4728986645718774,232,301,4482,670,1,0.5088807890222985,0.9191374663072776,0.8854961832061069,1.0,0.9392712550607288,232,30,109,0,0.8,1,smart scal,0.2887458419175451,0.880576527110501,0.4081632653061224,1.0,0.5797101449275363,120,174,1163,0,sbert
2023-06-08 14:59,26517,logreg,half_and_half,displaced person,583,20,370,0.8645031169783645,0.2825242718446601,1.0,0.4405753217259651,243,291,4424,739,0,0.5340951972555749,0.9433962264150944,0.9204545454545454,1.0,0.9585798816568049,243,21,107,0,0.8,1,smart scal,0.3207218202867737,0.8702814001372684,0.3883495145631068,1.0,0.5594405594405594,120,189,1148,0,sbert
2023-06-08 14:59,12483,logreg,random,displaced person,583,20,370,0.0632563256325632,0.0622246696035242,1.0,0.1171591498185588,195,339,6,5109,0,0.531753859348199,0.5256064690026954,0.5256064690026954,1.0,0.6890459363957596,195,176,0,0,0.8,1,smart scal,0.0184619898981653,0.0830473575840768,0.0824175824175824,1.0,0.1522842639593908,120,1336,1,0,sbert
2023-06-08 15:00,7521,logreg,random,displaced person,583,20,370,0.0627062706270627,0.061846210313819,1.0,0.1164880746629796,197,337,5,5112,0,0.544271012006861,0.5336927223719676,0.5324324324324324,1.0,0.6948853615520282,197,173,1,0,0.8,1,smart scal,0.0192161867202779,0.0830473575840768,0.0824175824175824,1.0,0.1522842639593908,120,1336,1,0,sbert
2023-06-08 15:00,5957,logreg,random,displaced person,583,20,370,0.068023469013568,0.0649374540103017,1.0,0.1219554327172223,181,353,18,5083,0,0.5137435677530017,0.4878706199460916,0.4878706199460916,1.0,0.6557971014492754,181,190,0,0,0.8,1,smart scal,0.0150119876447151,0.0837336993822923,0.0824742268041237,1.0,0.1523809523809524,120,1335,2,0,sbert
2023-06-08 15:01,32469,logreg,relevance,displaced person,1165,1,33,0.0875496460024175,0.0875496460024175,1.0,0.1610034931724357,27,507,0,5284,0,0.5542918454935623,0.7941176470588235,0.7941176470588235,1.0,0.8852459016393442,27,7,0,0,0.8,1,smart scal,0.2152107751850966,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 15:02,5564,logreg,relevance,displaced person,1165,1,33,0.0875496460024175,0.0875496460024175,1.0,0.1610034931724357,27,507,0,5284,0,0.538068669527897,0.7941176470588235,0.7941176470588235,1.0,0.8852459016393442,27,7,0,0,0.8,1,smart scal,0.2068173841402907,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 15:02,6138,logreg,relevance,displaced person,1165,1,33,0.0880676912450354,0.0880676912450354,1.0,0.1618790668147913,24,510,0,5281,0,0.4299141630901287,0.7058823529411765,0.7058823529411765,1.0,0.8275862068965517,24,10,0,0,0.8,1,smart scal,0.2312940886937586,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
